      #Energy        tdos
     -52.41920      11.99972
     -52.35420      11.99972
     -52.28920      11.99972
     -52.22420      11.99972
     -52.15920      11.99972
     -52.09320      11.99972
     -52.02820      11.99972
     -51.96320      11.99972
     -51.89820      11.99972
     -51.83320      11.99972
     -51.76820      11.99972
     -51.70320      11.99972
     -51.63820      11.99972
     -51.57320      11.99972
     -51.50820      11.99972
     -51.44320      11.99972
     -51.37820      11.99972
     -51.31320      11.99972
     -51.24820      11.99972
     -51.18320      11.99972
     -51.11820      11.99972
     -51.05220      11.99972
     -50.98720      11.99972
     -50.92220      11.99972
     -50.85720      11.99972
     -50.79220      11.99972
     -50.72720      11.99972
     -50.66220      11.99972
     -50.59720      11.99972
     -50.53220      11.99972
     -50.46720      11.99972
     -50.40220      11.99972
     -50.33720      11.99972
     -50.27220      11.99972
     -50.20720      11.99972
     -50.14220      11.99972
     -50.07620      11.99972
     -50.01120      11.99972
     -49.94620      11.99972
     -49.88120      11.99972
     -49.81620      11.99972
     -49.75120      11.99972
     -49.68620      11.99972
     -49.62120      11.99982
     -49.55620      12.00231
     -49.49120      12.03178
     -49.42620      12.19604
     -49.36120      12.64798
     -49.29620      13.29456
     -49.23120      13.82455
     -49.16620      14.25242
     -49.10120      14.93791
     -49.03520      15.99782
     -48.97020      17.18038
     -48.90520      18.37757
     -48.84020      19.91148
     -48.77520      22.00202
     -48.71020      24.10948
     -48.64520      25.43193
     -48.58020      25.90261
     -48.51520      25.99072
     -48.45020      25.99889
     -48.38520      25.99925
     -48.32020      25.99925
     -48.25520      25.99925
     -48.19020      25.99925
     -48.12520      25.99925
     -48.05920      25.99925
     -47.99420      25.99925
     -47.92920      25.99925
     -47.86420      25.99925
     -47.79920      25.99925
     -47.73420      25.99925
     -47.66920      25.99925
     -47.60420      25.99925
     -47.53920      25.99925
     -47.47420      25.99925
     -47.40920      25.99925
     -47.34420      25.99925
     -47.27920      25.99925
     -47.21420      25.99925
     -47.14920      25.99925
     -47.08320      25.99925
     -47.01820      25.99925
     -46.95320      25.99925
     -46.88820      25.99925
     -46.82320      25.99925
     -46.75820      25.99925
     -46.69320      25.99925
     -46.62820      25.99925
     -46.56320      25.99925
     -46.49820      25.99925
     -46.43320      25.99925
     -46.36820      25.99925
     -46.30320      25.99925
     -46.23820      25.99925
     -46.17320      25.99925
     -46.10820      25.99925
     -46.04220      25.99925
     -45.97720      25.99925
     -45.91220      25.99925
     -45.84720      25.99925
     -45.78220      25.99925
     -45.71720      25.99925
     -45.65220      25.99925
     -45.58720      25.99925
     -45.52220      25.99925
     -45.45720      25.99925
     -45.39220      25.99925
     -45.32720      25.99925
     -45.26220      25.99925
     -45.19720      25.99925
     -45.13220      25.99925
     -45.06620      25.99925
     -45.00120      25.99925
     -44.93620      25.99925
     -44.87120      25.99925
     -44.80620      25.99925
     -44.74120      25.99925
     -44.67620      25.99925
     -44.61120      25.99925
     -44.54620      25.99925
     -44.48120      25.99925
     -44.41620      25.99925
     -44.35120      25.99925
     -44.28620      25.99925
     -44.22120      25.99925
     -44.15620      25.99925
     -44.09020      25.99925
     -44.02520      25.99925
     -43.96020      25.99925
     -43.89520      25.99925
     -43.83020      25.99925
     -43.76520      25.99925
     -43.70020      25.99925
     -43.63520      25.99925
     -43.57020      25.99925
     -43.50520      25.99925
     -43.44020      25.99925
     -43.37520      25.99925
     -43.31020      25.99925
     -43.24520      25.99925
     -43.18020      25.99925
     -43.11520      25.99925
     -43.04920      25.99925
     -42.98420      25.99925
